col_1    col_2    col_3    col_4    result
3    91.9400730487745    -5.06354509315537    -0.76299856521299    183.585374985758
3    20.5843540086423    -2.99209951611431    0.137871273844269    42.8105295330716
3    54.8492499328839    -3.80661619757028    -0.450194748104078    110.344997018879
3    23.2579180548184    -4.39778584362576    2.13560513344203    49.452548321266
3    24.0083571707286    -5.57618483781831    0.00972576416060736    48.2383476867088
3    75.1260921476657    -7.80938324779657    -0.0752317808378559    149.272260890595
3    47.8528000121444    2.79189223418488    2.45874921286581    102.560295354247
3    55.2604094885357    2.11447325650358    1.65026819025864    116.228323795582
3    65.3606624723254    -8.49178932897301    -1.01079604550708    128.464634234657
3    66.9329863724374    6.64804976598018    0.74921501270547    140.93921264057
3    35.3659960455095    7.00599157913458    -1.37765538867107    75.8573324919153
3    73.1306974813926    3.93875513862167    0.624826647315985    151.855599179412
3    26.8446335851537    5.74627115220614    -0.661949613911295    58.9004531324992
3    63.0905738946967    -5.78676874400661    0.653017719086911    126.940781136477
3    29.0239302324884    -0.81723568859408    -0.494601043628804    60.144641577051
3    89.8052069156733    -4.96483466710056    1.06495826858547    181.192954766382
3    74.3968025243157    -9.71348126917323    -1.96202797255996    144.974836441485
3    61.9666908472867    -5.45473208085249    -1.70057226053965    122.505443393608
3    23.6032099833362    9.72143894014877    -0.813093751742157    54.2540456850046
3    92.8006110494562    9.74233489746193    -1.81188059036243    191.660508957281
3    42.717838338601    -9.31380675829389    -0.515843329066045    83.2629299689891
3    27.5858064630052    7.34172008496008    0.724704618588927    62.5671775870793
3    12.4537496080755    4.16243291457986    -0.274848697717113    29.7138669757238
3    43.7287337141666    -6.80070083315455    0.253826514756834    87.3109435265127
3    87.9444267789722    3.74595706935452    -1.44042669439606    179.321405398226
3    70.606929128764    -1.76319748170782    -1.10177146575907    142.230488050915
3    4.24471531562893    -9.99868243941942    0.0353952133784947    6.52548462492665
3    76.751507733798    2.41638812387838    0.0479422065102324    157.759151736045
3    54.2927193826171    -0.0511765712935581    -2.1629170597562    109.396933419831
3    28.0878999230176    4.29249006127877    -0.315195795323232    61.0068490813514
3    70.4490551563756    -1.14782204806764    -0.0244726803504541    143.299726608367
3    48.5477796207302    -4.5912877607415    -1.02192035465319    96.7779950064364
3    68.7704303465671    -5.90446616421417    -0.498217383215612    137.090410227812
3    54.0161446728844    0.977497298238193    0.0325128689059675    111.553550863794
3    18.7650363189433    4.7599352925986    -0.538786659105496    42.3712536250804
3    40.3663068652414    -1.02432961038902    -1.72924263788712    81.4912062874011
3    52.117597861192    9.20048888079642    1.8337350334117    113.669175196194
3    86.9771707585077    9.33056561118869    -0.566580931533752    181.053043391076
3    77.2414546818733    -9.96226266876672    1.34423987912557    153.846017908489
3    41.1579613564296    0.408270367104635    0.834741078750896    86.3547989751623
3    76.9994647216633    4.90963295482826    0.22958326734551    159.683329188086
3    20.3864745366805    -3.08522852957161    0.330956107709385    42.5612909162846
3    81.5099943478438    -9.00399360201929    0.44194244003986    161.959934334718
3    85.7863864672995    3.51284374086724    -1.25628946263077    175.072905342402
3    50.8540007209777    -3.49760907035082    -1.08455174086323    101.874645165917
3    64.061473684181    2.46633997928228    -0.633107272991027    131.723010085012
3    62.996316440745    -5.31749839124794    -0.733482017479385    125.600401668387
3    20.7783296148276    7.07525870073804    0.638295130502146    48.7325837105264
3    43.6285379686141    9.96759794828911    -1.70223356837791    93.5386413429948
3    4.40291337118064    -2.16258700223787    -0.683245460383098    10.0412877808593
3    79.7523075514455    6.67034336621163    1.67234890375779    167.512135689755
3    7.65105743149609    -7.6198098475131    -1.3605282280131    13.1316817112225
3    91.9304614931858    -0.862437031604934    0.317504511631379    186.747208982201
3    96.6170747945791    2.22117872861999    -1.71991415554677    195.624824797921
3    18.8618685421554    -1.32663421582598    -1.41371490495734    38.6467050714405
3    33.9511904850313    -0.144474489906667    -1.07253814231022    69.757605582799
3    10.0482499846818    3.74896369063445    -0.236212359393749    24.7347694552871
3    81.9554064749691    3.18578245025926    -0.464086050071264    168.039618124997
3    60.3187130017562    5.30395846802581    2.66478990391611    128.954195141441
3    37.9615305722155    -6.8979789042158    -0.457194839830391    75.0168768524927
3    12.4772553763354    -0.874925626920874    0.340734546421771    27.857782485632
3    48.9828145497504    4.35274777824766    -0.286052739051588    102.855950249573
3    55.3833187652881    -8.7560024340284    0.145139622695947    109.533775936258
3    3.28134372986298    -5.52159578649772    0.471233590051412    7.2731231565285
3    86.917028626814    5.53600401413548    1.32700728928995    180.929066549986
3    79.7020801637474    2.07114718624646    -1.14402372640304    162.295710194215
3    82.8262286512307    6.20609109531845    1.10599060202692    172.861493452148
3    43.4271471323906    -8.88158539315659    -0.370195605947813    85.0433059622551
3    31.0387969557488    0.212420858757081    -0.932963917185128    64.2508404236909
3    33.5077482035438    9.82893076697567    -0.211657294239598    74.7183044963359
3    38.7702344789704    4.95522622664052    1.17039399375818    84.1884760650192
3    56.0740506211648    1.93436540884949    0.901501119164169    117.016785065918
3    59.3178020113412    -6.95783333240654    1.26334257991648    119.420029936396
3    67.4348533317796    5.47140860817275    0.768934968647175    141.374345936293
3    42.2633077571374    1.83182927033765    -0.970900502251217    87.4716296471923
3    59.6377693807452    -0.346881259405494    0.66162880228292    122.763726934071
3    32.9567648870998    8.43946655706087    -0.698385451616086    72.4348776011139
3    54.4809160107868    1.60345408867211    1.87731665045698    114.640875716367
3    93.7304389038413    0.274557345449981    -0.481693370396363    190.116463110011
3    53.7923226692943    -6.07653509584696    0.270926027560259    107.817303818225
3    22.2021027637859    -2.65723080814165    0.759204956372551    46.8347950798734
3    74.1489690240379    -5.40499344870783    -0.195971960694536    148.399469363027
3    57.8773511818622    8.90080431991113    -1.33365527012704    121.871449253553
3    64.8921707785727    6.9650987482591    0.388374546730402    136.655265478005
3    62.89585334729    -9.0182341775131    0.136265589388367    124.418855195212
3    92.742953745689    5.29434714969362    0.559967021791287    191.693048088016
3    25.8345259964948    9.13317897947816    1.53276759290753    60.7684090756362
3    56.7875682027801    4.60068542000407    0.783049385085653    119.658528500648
3    27.3712166168022    -9.35327084017508    -0.138250419606356    52.9275473939105
3    79.3780835401308    1.60065140382399    -0.0225011981852499    162.533991583988
3    15.8397597546195    0.564295248973794    -0.342032429618015    34.6196347041078
3    41.6754802985369    -5.59747553862466    -1.81510002674273    81.7371228010187
3    26.4418813352656    -6.73114130808773    -0.00343409705571733    52.5147579194316
3    40.9564273791052    -7.40672937186933    2.33039364082108    83.5398837130969
3    77.6082214657483    -5.63154798634973    -0.339841026459834    155.060827911862
3    56.934875431902    8.81836537308599    1.3775492925084    122.656482842855
3    15.1448876920793    2.64581585954108    1.67209436525634    36.2847776791855
3    57.4144636262083    -1.04633215260677    1.02477198291097    118.330533159024
3    55.5672438230553    0.524381703839618    -1.33067818495728    113.066000313073
3    50.1675586188344    8.76295185005894    -2.25029230743364    105.466300855265
3    33.9171248059546    -8.83602730754563    1.16362453651469    67.579860494651
3    37.731143626896    6.33992171809673    -1.37766765284445    80.254580459996
3    23.4547662702436    0.589748078566245    -0.324230705860656    49.8801758739096
3    64.8876192542611    1.45380765589455    -0.863410251179463    132.63873208529
3    56.8845061379799    6.50255799128733    0.424180370783352    120.444471642387
3    68.3612956138992    -6.12458688268531    1.77453862029593    138.434836406752
3    24.1117127219593    3.60952301486967    1.38062868025358    54.408815631607
3    11.2947879419572    1.79231797686572    -1.66677797198671    24.8189569003606
3    1.77402495130854    -0.289149900812472    0.141741872405136    6.54521682461598
3    93.8632289437818    -9.43335007826564    -1.24378679580306    184.765996052628
3    89.32167641701    -2.45441197261104    -0.146111353627381    180.270035494087
3    90.7135348039754    -1.5365636144697    -0.288363431305099    183.370424369411
3    46.2868963869482    5.71917436779486    -2.2288888539062    96.2044911038876
3    22.4666189962675    -1.34084742369024    0.908121202302047    48.1709354829919
3    94.0504339448769    6.5214571959325    -0.319954934751464    194.041641552969
3    99.9671022007066    -8.52891421403822    -0.552880878316409    198.116866416078
3    70.4115426623658    0.961754653082735    -0.492992118041337    143.810970533232
3    23.7159124316608    -4.75674523925661    -2.3341060094418    45.7193462342515
3    41.6706228413134    8.21898047452443    -0.356311517512491    90.0944244023766
3    53.9225662403793    -1.47340080319027    -0.251890535350768    109.856541543813
3    26.4716219341532    8.42325722181728    1.75983013086068    61.9147026100758
3    22.26407189323    2.32760711177729    0.825835230352905    49.5177825727015
3    49.0521162685689    9.75782832677445    -0.694550195560411    105.288596504965
3    33.9136765172177    -0.189267582211413    0.759693366830477    71.4924126101601
3    15.1838615200134    -2.19047447687424    -0.114845601771207    32.1576401998185
3    28.6388715417611    5.64547197886733    -0.729760284810598    62.3707187881453
3    10.3544279972085    3.39311983119941    -1.18078323765014    24.2246326723666
3    28.0890018608221    9.71614773499096    -0.660373469166583    63.3757041199731
3    34.2458509001403    7.10590492053703    0.456898260716598    75.5015525212657
3    33.7662926755316    5.8194299580923    0.664149173837513    74.1064495039469
3    71.6958741611533    -0.871085014810562    -0.950535152051527    145.00567066285
3    44.5165978054017    -5.17413576183866    -1.03991886579579    88.4062088640883
3    68.7297477847167    -0.474673184944326    -0.633644430499887    139.588514546461
3    49.4712922258799    7.46581456481961    0.149899989868214    105.825391724038
3    70.2674064975142    2.52462076178367    0.738914156626991    145.536037532547
3    82.2750332457176    -1.91999592509273    2.04972247589478    168.639791004784
3    23.5534346889776    9.72838291791331    -1.40933140166175    53.5617294352501
3    54.1201180367623    -3.39389596371998    -0.144898591130173    109.398389500534
3    22.4570293386654    9.8752816452976    0.395736805252923    53.2474363052326
3    75.3110590781737    9.37789736580421    0.0682243145574305    158.379291153807
3    1.9437097659223    2.39329341273572    0.297469599004327    8.3815358372168
3    73.0392982957944    -1.62979661545008    -0.0855767824235433    148.17812150144
3    59.7417132076646    4.30288075464908    -1.02217423604741    123.612692556606
3    20.6958559290173    6.82119982471334    1.71039660092272    49.512708371314
3    90.1948741796576    -7.59200218381114    0.29254188874975    179.886289156159
3    82.1010304368151    0.845639298751387    0.0659019520822182    167.690782475088
3    20.3356790421086    -5.01609883719408    0.719945450501798    41.8832541161219
3    47.1219508663162    -6.16885419506572    2.40746556410205    96.5669401992015
3    82.1276597716311    -9.27989805060692    -0.609185357197321    162.006185160761
3    94.3192678486864    3.88131188988858    1.43347456296769    195.012666205285
3    26.5002605088786    2.59665667057688    0.113246396402545    57.4120957494482
3    32.0059093330672    8.83252065540136    0.117218897943268    71.5452978917783
3    6.42896762417043    -7.26016931367455    1.66161172065366    13.8894623121573
3    34.8105453100414    3.7174502542318    -0.768378475602992    73.7114372715957
3    25.082592678221    -6.31018214067112    0.012730423517011    50.0228247096234
3    95.2076692426518    3.01319137680148    -0.7917602943845    194.13017387932
3    86.7286710151188    -7.70652598160448    -0.105167224048508    172.498911815387
3    71.5537310369833    2.23485866873303    2.33771736135677    149.56260876969
3    18.9705084581244    7.34794227947679    -0.104545607021984    44.5104424489651
3    93.668382887368    4.11726339316551    0.564611712211308    192.96000918353
3    95.9714290358157    0.772122830385619    -0.447356058527274    194.881563428297
3    12.1875862170446    6.58228577350475    -0.230282988974134    30.4360323318674
3    75.0614427555759    -1.8786867721055    0.008981417158946    152.192523542258
3    63.9619479274894    -2.52630790218549    1.74449935682422    131.40524126071
3    5.02440434878828    3.33450012123194    -1.80922689031626    12.9068318678763
3    29.2610837745611    9.40000275869505    -1.45386624189939    64.7683026865702
3    95.4682869120864    -2.11347785023518    -0.249928235887067    192.629906663168
3    63.6484848841929    -6.3085867741838    -0.791683056325766    126.350993324968
3    93.5937788656854    -3.98838866268784    0.278240631957747    188.471604031985
3    78.764423960546    3.03151418977733    1.37707568575862    163.421680701739
3    15.1525825248269    -3.08306907645293    0.914805375224826    32.6784358866522
3    88.0191687072603    9.3740298198685    0.121709920957906    183.847062245413
3    80.9032240215079    5.88930502126492    1.26328435731044    169.014384910959
3    79.1152047368738    6.62977904844165    -0.0607704530918276    164.484528544877
3    76.1234105245433    -6.36712021477321    0.211101402653757    152.274362344354
3    83.5523960976639    -9.9214633974525    -0.0314662568325045    165.112594239769
3    87.5389201904136    7.61532358883322    0.0915633558114444    181.977065531055
3    74.034754981867    2.72672081252767    1.61179266947238    154.04466303947
3    37.2361940906654    -9.48754307619896    0.840693528412811    73.5693101716442
3    43.6410689047099    -5.75197618191554    0.53738188707045    87.9435316055324
3    32.2742664051369    1.7166078613269    0.0312065802494637    68.4380433211867
3    65.1102689524342    8.3573941561756    0.102117891450912    137.501352874407
3    50.0606226002363    -5.89406293704874    -1.22878149935064    98.9454322325976
3    20.7428870924761    2.88297816523992    1.29143403120273    47.218697298775
3    49.631891883798    4.30847927387415    1.30993114631604    105.727954550849
3    35.5700677919405    -8.75401721107048    0.721527238502337    70.4846542168481
3    6.42690605917322    -3.65410459207142    -0.0964499525289344    13.9303098697818
3    89.9473074348829    9.66945647117282    0.169740224546295    187.899083329898
3    99.3312804486288    -8.92877851826806    0.09214023519016    197.290311873314
